date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
26.5.2023,"2.400,00",,,"2.400,00","0,00",0,0,SBT
25.5.2023,"2.400,00","2.400,00","2.400,00","2.400,00","-7,69",1,2.400,SBT
23.5.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
22.5.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
19.5.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
18.5.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
17.5.2023,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",211,548.600,SBT
16.5.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
15.5.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
12.5.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
11.5.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
10.5.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
09.5.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
08.5.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
05.5.2023,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",108,280.800,SBT
04.5.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
03.5.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
02.5.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
28.4.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
27.4.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
26.4.2023,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",110,286.000,SBT
25.4.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
24.4.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
20.4.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
19.4.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
18.4.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
13.4.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
12.4.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
11.4.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
10.4.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
07.4.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
06.4.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
05.4.2023,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",25,65.000,SBT
04.4.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
03.4.2023,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",17,44.200,SBT
31.3.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
30.3.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
29.3.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
28.3.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
27.3.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
24.3.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
23.3.2023,"2.600,00","2.600,00","2.600,00","2.600,00","2,36",52,135.200,SBT
22.3.2023,"2.540,00",,,"2.540,00","0,00",0,0,SBT
21.3.2023,"2.540,00",,,"2.540,00","0,00",0,0,SBT
20.3.2023,"2.540,00",,,"2.540,00","0,00",0,0,SBT
17.3.2023,"2.540,00",,,"2.540,00","0,00",0,0,SBT
16.3.2023,"2.540,00","2.540,00","2.540,00","2.540,00","-2,31",5,12.700,SBT
15.3.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
14.3.2023,"2.600,00","2.600,00","2.600,00","2.600,00","1,17",195,507.000,SBT
13.3.2023,"2.570,00","2.570,00","2.570,00","2.570,00","-1,15",134,344.380,SBT
10.3.2023,"2.600,00",,,"2.600,00","0,00",0,0,SBT
09.3.2023,"2.600,00","2.600,00","2.600,00","2.600,00","2,12",605,1.573.000,SBT
08.3.2023,"2.560,00","2.560,00","2.539,00","2.545,93","1,84",988,2.515.376,SBT
07.3.2023,"2.500,00",,,"2.500,00","0,00",0,0,SBT
06.3.2023,"2.500,00","2.500,00","2.500,00","2.500,00","-1,92",21,52.500,SBT
03.3.2023,"2.549,00",,,"2.549,00","0,00",0,0,SBT
02.3.2023,"2.549,00",,,"2.549,00","0,00",0,0,SBT
01.3.2023,"2.549,00",,,"2.549,00","0,00",0,0,SBT
28.2.2023,"2.549,00","2.549,00","2.549,00","2.549,00","-0,04",20,50.980,SBT
27.2.2023,"2.550,00",,,"2.550,00","0,00",0,0,SBT
24.2.2023,"2.550,00",,,"2.550,00","0,00",0,0,SBT
23.2.2023,"2.550,00",,,"2.550,00","0,00",0,0,SBT
22.2.2023,"2.550,00",,,"2.550,00","0,00",0,0,SBT
21.2.2023,"2.550,00",,,"2.550,00","0,00",0,0,SBT
20.2.2023,"2.550,00",,,"2.550,00","0,00",0,0,SBT
17.2.2023,"2.550,00",,,"2.550,00","0,00",0,0,SBT
16.2.2023,"2.550,00",,,"2.550,00","0,00",0,0,SBT
15.2.2023,"2.550,00",,,"2.550,00","0,00",0,0,SBT
14.2.2023,"2.550,00",,,"2.550,00","0,00",0,0,SBT
13.2.2023,"2.550,00","2.550,00","2.550,00","2.550,00","0,00",9,22.950,SBT
10.2.2023,"2.550,00","2.550,00","2.550,00","2.550,00","4,08",6,15.300,SBT
09.2.2023,"2.450,00","2.450,00","2.450,00","2.450,00","0,82",100,245.000,SBT
08.2.2023,"2.430,00",,,"2.430,00","0,00",0,0,SBT
07.2.2023,"2.430,00",,,"2.430,00","0,00",0,0,SBT
06.2.2023,"2.430,00",,,"2.430,00","0,00",0,0,SBT
03.2.2023,"2.430,00",,,"2.430,00","0,00",0,0,SBT
02.2.2023,"2.430,00",,,"2.430,00","0,00",0,0,SBT
01.2.2023,"2.430,00",,,"2.430,00","0,00",0,0,SBT
31.1.2023,"2.430,00","2.430,00","2.430,00","2.430,00","0,00",26,63.180,SBT
30.1.2023,"2.430,00",,,"2.430,00","0,00",0,0,SBT
27.1.2023,"2.430,00","2.430,00","2.430,00","2.430,00","0,00",9.485,23.048.550,SBT
26.1.2023,"2.430,00",,,"2.430,00","0,00",0,0,SBT
25.1.2023,"2.430,00",,,"2.430,00","0,00",0,0,SBT
24.1.2023,"2.430,00",,,"2.430,00","0,00",0,0,SBT
23.1.2023,"2.430,00",,,"2.430,00","0,00",0,0,SBT
20.1.2023,"2.430,00",,,"2.430,00","0,00",0,0,SBT
18.1.2023,"2.430,00",,,"2.430,00","0,00",0,0,SBT
17.1.2023,"2.430,00",,,"2.430,00","0,00",0,0,SBT
16.1.2023,"2.430,00",,,"2.430,00","0,00",0,0,SBT
13.1.2023,"2.430,00",,,"2.430,00","0,00",0,0,SBT
12.1.2023,"2.430,00",,,"2.430,00","0,00",0,0,SBT
11.1.2023,"2.430,00",,,"2.430,00","0,00",0,0,SBT
10.1.2023,"2.430,00",,,"2.430,00","0,00",0,0,SBT
09.1.2023,"2.430,00",,,"2.430,00","0,00",0,0,SBT
05.1.2023,"2.430,00","2.430,00","2.430,00","2.430,00","0,00",32,77.760,SBT
04.1.2023,"2.430,00",,,"2.430,00","0,00",0,0,SBT
03.1.2023,"2.430,00",,,"2.430,00","0,00",0,0,SBT
29.12.2022,"2.430,00",,,"2.430,00","0,00",0,0,SBT
28.12.2022,"2.430,00",,,"2.430,00","0,00",0,0,SBT
27.12.2022,"2.430,00","2.430,00","2.430,00","2.430,00","0,00",10,24.300,SBT
26.12.2022,"2.430,00",,,"2.430,00","0,00",0,0,SBT
23.12.2022,"2.430,00",,,"2.430,00","0,00",0,0,SBT
22.12.2022,"2.430,00",,,"2.430,00","0,00",0,0,SBT
21.12.2022,"2.430,00",,,"2.430,00","0,00",0,0,SBT
20.12.2022,"2.430,00",,,"2.430,00","0,00",0,0,SBT
19.12.2022,"2.430,00",,,"2.430,00","0,00",0,0,SBT
16.12.2022,"2.430,00",,,"2.430,00","0,00",0,0,SBT
15.12.2022,"2.430,00","2.430,00","2.430,00","2.430,00","2,97",119,289.170,SBT
14.12.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
13.12.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
12.12.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
09.12.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
07.12.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
06.12.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
05.12.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
02.12.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
01.12.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
30.11.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
29.11.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
28.11.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
25.11.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
24.11.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
23.11.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
22.11.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
21.11.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
18.11.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
17.11.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
16.11.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
15.11.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
14.11.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
11.11.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
10.11.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
09.11.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
08.11.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
07.11.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
04.11.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
03.11.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
02.11.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
01.11.2022,"2.360,00",,,"2.360,00","0,00",0,0,SBT
31.10.2022,"2.360,00","2.360,00","2.360,00","2.360,00","-2,88",30,70.800,SBT
28.10.2022,"2.430,00",,,"2.430,00","0,00",0,0,SBT
27.10.2022,"2.430,00",,,"2.430,00","0,00",0,0,SBT
26.10.2022,"2.430,00",,,"2.430,00","0,00",0,0,SBT
25.10.2022,"2.430,00",,,"2.430,00","0,00",0,0,SBT
21.10.2022,"2.430,00",,,"2.430,00","0,00",0,0,SBT
20.10.2022,"2.430,00",,,"2.430,00","0,00",0,0,SBT
19.10.2022,"2.430,00",,,"2.430,00","0,00",0,0,SBT
18.10.2022,"2.430,00",,,"2.430,00","0,00",0,0,SBT
17.10.2022,"2.430,00",,,"2.430,00","0,00",0,0,SBT
14.10.2022,"2.430,00",,,"2.430,00","0,00",0,0,SBT
13.10.2022,"2.430,00",,,"2.430,00","0,00",0,0,SBT
12.10.2022,"2.430,00","2.430,00","2.430,00","2.430,00","-9,97",14,34.020,SBT
10.10.2022,"2.699,00",,,"2.699,00","0,00",0,0,SBT
07.10.2022,"2.699,00",,,"2.699,00","0,00",0,0,SBT
06.10.2022,"2.699,00",,,"2.699,00","0,00",0,0,SBT
05.10.2022,"2.699,00",,,"2.699,00","0,00",0,0,SBT
04.10.2022,"2.699,00",,,"2.699,00","0,00",0,0,SBT
03.10.2022,"2.699,00",,,"2.699,00","0,00",0,0,SBT
30.9.2022,"2.699,00",,,"2.699,00","0,00",0,0,SBT
29.9.2022,"2.699,00",,,"2.699,00","0,00",0,0,SBT
28.9.2022,"2.699,00",,,"2.699,00","0,00",0,0,SBT
27.9.2022,"2.699,00",,,"2.699,00","0,00",0,0,SBT
26.9.2022,"2.699,00",,,"2.699,00","0,00",0,0,SBT
23.9.2022,"2.699,00",,,"2.699,00","0,00",0,0,SBT
22.9.2022,"2.699,00",,,"2.699,00","0,00",0,0,SBT
21.9.2022,"2.699,00",,,"2.699,00","0,00",0,0,SBT
20.9.2022,"2.699,00",,,"2.699,00","0,00",0,0,SBT
19.9.2022,"2.699,00",,,"2.699,00","0,00",0,0,SBT
16.9.2022,"2.699,00",,,"2.699,00","0,00",0,0,SBT
15.9.2022,"2.699,00",,,"2.699,00","0,00",0,0,SBT
14.9.2022,"2.699,00",,,"2.699,00","0,00",0,0,SBT
13.9.2022,"2.699,00","2.699,00","2.699,00","2.699,00","-0,04",105,283.395,SBT
12.9.2022,"2.700,00",,,"2.700,00","0,00",0,0,SBT
09.9.2022,"2.700,00",,,"2.700,00","0,00",0,0,SBT
07.9.2022,"2.700,00",,,"2.700,00","0,00",0,0,SBT
06.9.2022,"2.700,00",,,"2.700,00","0,00",0,0,SBT
05.9.2022,"2.700,00",,,"2.700,00","0,00",0,0,SBT
02.9.2022,"2.700,00",,,"2.700,00","0,00",0,0,SBT
01.9.2022,"2.700,00",,,"2.700,00","0,00",0,0,SBT
31.8.2022,"2.700,00",,,"2.700,00","0,00",0,0,SBT
30.8.2022,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",20,54.000,SBT
29.8.2022,"2.700,00",,,"2.700,00","0,00",0,0,SBT
26.8.2022,"2.700,00",,,"2.700,00","0,00",0,0,SBT
25.8.2022,"2.700,00",,,"2.700,00","0,00",0,0,SBT
24.8.2022,"2.700,00",,,"2.700,00","0,00",0,0,SBT
23.8.2022,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",117,315.900,SBT
22.8.2022,"2.700,00",,,"2.700,00","0,00",0,0,SBT
19.8.2022,"2.700,00",,,"2.700,00","0,00",0,0,SBT
18.8.2022,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",74,199.800,SBT
17.8.2022,"2.700,00",,,"2.700,00","0,00",0,0,SBT
16.8.2022,"2.700,00",,,"2.700,00","0,00",0,0,SBT
15.8.2022,"2.700,00",,,"2.700,00","0,00",0,0,SBT
12.8.2022,"2.700,00",,,"2.700,00","0,00",0,0,SBT
11.8.2022,"2.700,00",,,"2.700,00","0,00",0,0,SBT
10.8.2022,"2.700,00",,,"2.700,00","0,00",0,0,SBT
09.8.2022,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",18,48.600,SBT
08.8.2022,"2.700,00",,,"2.700,00","0,00",0,0,SBT
05.8.2022,"2.700,00",,,"2.700,00","0,00",0,0,SBT
04.8.2022,"2.700,00","2.700,00","2.700,00","2.700,00","-0,77",20,54.000,SBT
03.8.2022,"2.721,00","2.721,00","2.721,00","2.721,00","0,04",33,89.793,SBT
01.8.2022,"2.720,00",,,"2.720,00","0,00",0,0,SBT
29.7.2022,"2.720,00",,,"2.720,00","0,00",0,0,SBT
28.7.2022,"2.720,00",,,"2.720,00","0,00",0,0,SBT
27.7.2022,"2.720,00",,,"2.720,00","0,00",0,0,SBT
26.7.2022,"2.720,00",,,"2.720,00","0,00",0,0,SBT
25.7.2022,"2.720,00",,,"2.720,00","0,00",0,0,SBT
22.7.2022,"2.720,00",,,"2.720,00","0,00",0,0,SBT
21.7.2022,"2.720,00",,,"2.720,00","0,00",0,0,SBT
20.7.2022,"2.720,00","2.720,00","2.720,00","2.720,00","-2,86",6,16.320,SBT
19.7.2022,"2.800,00",,,"2.800,00","0,00",0,0,SBT
18.7.2022,"2.800,00",,,"2.800,00","0,00",0,0,SBT
15.7.2022,"2.800,00",,,"2.800,00","0,00",0,0,SBT
14.7.2022,"2.800,00",,,"2.800,00","0,00",0,0,SBT
13.7.2022,"2.800,00",,,"2.800,00","0,00",0,0,SBT
12.7.2022,"2.800,00","2.800,00","2.800,00","2.800,00","0,00",50,140.000,SBT
11.7.2022,"2.800,00",,,"2.800,00","0,00",0,0,SBT
08.7.2022,"2.800,00",,,"2.800,00","0,00",0,0,SBT
07.7.2022,"2.800,00","2.800,00","2.800,00","2.800,00","-0,07",40,112.000,SBT
06.7.2022,"2.820,00",,,"2.801,82","0,00",0,0,SBT
05.7.2022,"2.820,00",,,"2.801,82","0,00",0,0,SBT
04.7.2022,"2.820,00","2.820,00","2.800,00","2.801,82","-6,60",55,154.100,SBT
01.7.2022,"3.000,00",,,"2.999,33","0,00",0,0,SBT
30.6.2022,"3.000,00",,,"2.999,33","0,00",0,0,SBT
29.6.2022,"3.000,00",,,"2.999,33","0,00",0,0,SBT
28.6.2022,"3.000,00",,,"2.999,33","0,00",0,0,SBT
27.6.2022,"3.000,00",,,"2.999,33","0,00",0,0,SBT
24.6.2022,"3.000,00",,,"2.999,33","0,00",0,0,SBT
23.6.2022,"3.000,00",,,"2.999,33","0,00",0,0,SBT
22.6.2022,"3.000,00",,,"2.999,33","0,00",0,0,SBT
21.6.2022,"3.000,00",,,"2.999,33","0,00",0,0,SBT
20.6.2022,"3.000,00",,,"2.999,33","0,00",0,0,SBT
17.6.2022,"3.000,00",,,"2.999,33","0,00",0,0,SBT
16.6.2022,"3.000,00","3.000,00","2.999,00","2.999,33","-0,03",21,62.986,SBT
15.6.2022,"3.000,00",,,"3.000,00","0,00",0,0,SBT
14.6.2022,"3.000,00",,,"3.000,00","0,00",0,0,SBT
13.6.2022,"3.000,00",,,"3.000,00","0,00",0,0,SBT
09.6.2022,"3.000,00",,,"3.000,00","0,00",0,0,SBT
08.6.2022,"3.000,00",,,"3.000,00","0,00",0,0,SBT
07.6.2022,"3.000,00",,,"3.000,00","0,00",0,0,SBT
06.6.2022,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",30,90.000,SBT
03.6.2022,"3.000,00",,,"3.000,00","0,00",0,0,SBT
02.6.2022,"3.000,00",,,"3.000,00","0,00",0,0,SBT
01.6.2022,"3.000,00",,,"3.000,00","0,00",0,0,SBT
31.5.2022,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",19,57.000,SBT
30.5.2022,"3.000,00",,,"3.000,00","0,00",0,0,SBT
27.5.2022,"3.000,00",,,"3.000,00","0,00",0,0,SBT
26.5.2022,"3.000,00",,,"3.000,00","0,00",0,0,SBT
25.5.2022,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",110,330.000,SBT
23.5.2022,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",50,150.000,SBT
20.5.2022,"3.000,00","3.000,00","3.000,00","3.000,00","1,35",100,300.000,SBT
19.5.2022,"2.960,00","2.960,00","2.960,00","2.960,00","-1,30",20,59.200,SBT
18.5.2022,"3.000,00","3.000,00","2.999,00","2.999,08","-0,13",65,194.940,SBT
17.5.2022,"3.000,00",,,"3.003,12","0,00",0,0,SBT
16.5.2022,"3.000,00",,,"3.003,12","0,00",0,0,SBT
13.5.2022,"3.000,00",,,"3.003,12","0,00",0,0,SBT
12.5.2022,"3.000,00",,,"3.003,12","0,00",0,0,SBT
11.5.2022,"3.000,00",,,"3.003,12","0,00",0,0,SBT
10.5.2022,"3.000,00",,,"3.003,12","0,00",0,0,SBT
09.5.2022,"3.000,00","3.005,00","3.000,00","3.003,12","-1,70",80,240.250,SBT
06.5.2022,"3.055,00","3.055,00","3.055,00","3.055,00","-2,99",154,470.470,SBT
05.5.2022,"3.149,00",,,"3.149,00","0,00",0,0,SBT
04.5.2022,"3.149,00","3.149,00","3.149,00","3.149,00","-4,34",30,94.470,SBT
03.5.2022,"3.298,00",,,"3.291,62","0,00",0,0,SBT
29.4.2022,"3.298,00",,,"3.291,62","0,00",0,0,SBT
28.4.2022,"3.298,00","3.299,00","3.100,00","3.291,62","7,23",3.105,10.220.495,SBT
27.4.2022,"3.070,00",,,"3.070,00","0,00",0,0,SBT
26.4.2022,"3.070,00","3.070,00","3.070,00","3.070,00","0,00",76,233.320,SBT
21.4.2022,"3.070,00","3.070,00","3.070,00","3.070,00","0,49",97,297.790,SBT
20.4.2022,"3.055,00","3.055,00","3.055,00","3.055,00","0,00",80,244.400,SBT
19.4.2022,"3.055,00",,,"3.055,00","0,00",0,0,SBT
18.4.2022,"3.055,00","3.055,00","3.055,00","3.055,00","-1,45",50,152.750,SBT
15.4.2022,"3.100,00",,,"3.100,00","0,00",0,0,SBT
14.4.2022,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",10,31.000,SBT
13.4.2022,"3.100,00",,,"3.100,00","0,00",0,0,SBT
12.4.2022,"3.100,00",,,"3.100,00","0,00",0,0,SBT
11.4.2022,"3.100,00",,,"3.100,00","0,00",0,0,SBT
08.4.2022,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",70,217.000,SBT
07.4.2022,"3.100,00","3.100,00","3.100,00","3.100,00","1,64",90,279.000,SBT
06.4.2022,"3.050,00",,,"3.050,00","0,00",0,0,SBT
05.4.2022,"3.050,00",,,"3.050,00","0,00",0,0,SBT
04.4.2022,"3.050,00",,,"3.050,00","0,00",0,0,SBT
01.4.2022,"3.050,00",,,"3.050,00","0,00",0,0,SBT
31.3.2022,"3.050,00",,,"3.050,00","0,00",0,0,SBT
30.3.2022,"3.050,00",,,"3.050,00","0,00",0,0,SBT
29.3.2022,"3.050,00",,,"3.050,00","0,00",0,0,SBT
28.3.2022,"3.050,00","3.050,00","3.050,00","3.050,00","0,00",170,518.500,SBT
25.3.2022,"3.050,00","3.050,00","3.050,00","3.050,00","0,28",24,73.200,SBT
24.3.2022,"3.008,00",,,"3.041,60","0,00",0,0,SBT
23.3.2022,"3.008,00","3.050,00","3.008,00","3.041,60","1,39",50,152.080,SBT
22.3.2022,"3.000,00",,,"3.000,00","0,00",0,0,SBT
21.3.2022,"3.000,00","3.000,00","3.000,00","3.000,00","2,35",20,60.000,SBT
18.3.2022,"2.931,00",,,"2.931,00","0,00",0,0,SBT
17.3.2022,"2.931,00",,,"2.931,00","0,00",0,0,SBT
16.3.2022,"2.931,00",,,"2.931,00","0,00",0,0,SBT
15.3.2022,"2.931,00",,,"2.931,00","0,00",0,0,SBT
14.3.2022,"2.931,00",,,"2.931,00","0,00",0,0,SBT
11.3.2022,"2.931,00","2.931,00","2.931,00","2.931,00","-9,82",6,17.586,SBT
10.3.2022,"3.250,00",,,"3.250,00","0,00",0,0,SBT
09.3.2022,"3.250,00",,,"3.250,00","0,00",0,0,SBT
08.3.2022,"3.250,00",,,"3.250,00","0,00",0,0,SBT
07.3.2022,"3.250,00",,,"3.250,00","0,00",0,0,SBT
04.3.2022,"3.250,00","3.250,00","3.250,00","3.250,00","8,09",8,26.000,SBT
03.3.2022,"2.970,00",,,"3.006,73","0,00",0,0,SBT
02.3.2022,"2.970,00",,,"3.006,73","0,00",0,0,SBT
01.3.2022,"2.970,00",,,"3.006,73","0,00",0,0,SBT
28.2.2022,"2.970,00",,,"3.006,73","0,00",0,0,SBT
25.2.2022,"2.970,00",,,"3.006,73","0,00",0,0,SBT
24.2.2022,"2.970,00","3.150,00","2.970,00","3.006,73","-8,89",196,589.320,SBT
23.2.2022,"3.300,00","3.300,00","3.300,00","3.300,00","0,00",5,16.500,SBT
22.2.2022,"3.300,00","3.300,00","3.300,00","3.300,00","2,93",7,23.100,SBT
21.2.2022,"3.244,00",,,"3.206,01","0,00",0,0,SBT
18.2.2022,"3.244,00",,,"3.206,01","0,00",0,0,SBT
17.2.2022,"3.244,00",,,"3.206,01","0,00",0,0,SBT
16.2.2022,"3.244,00","3.244,00","3.151,00","3.206,01","1,78",71,227.627,SBT
15.2.2022,"3.150,00",,,"3.150,00","0,00",0,0,SBT
14.2.2022,"3.150,00","3.150,00","3.150,00","3.150,00","0,00",227,715.050,SBT
11.2.2022,"3.150,00",,,"3.150,00","0,00",0,0,SBT
10.2.2022,"3.150,00",,,"3.150,00","0,00",0,0,SBT
09.2.2022,"3.150,00","3.150,00","3.150,00","3.150,00","-2,60",100,315.000,SBT
08.2.2022,"3.234,00",,,"3.234,00","0,00",0,0,SBT
07.2.2022,"3.234,00",,,"3.234,00","0,00",0,0,SBT
04.2.2022,"3.234,00","3.234,00","3.234,00","3.234,00","-2,97",650,2.102.100,SBT
03.2.2022,"3.399,00","3.399,00","3.300,00","3.333,00","6,28",90,299.970,SBT
02.2.2022,"3.120,00","3.190,00","3.120,00","3.136,15","4,19",130,407.700,SBT
01.2.2022,"3.010,00",,,"3.010,00","0,00",0,0,SBT
31.1.2022,"3.010,00","3.010,00","3.010,00","3.010,00","-2,87",5,15.050,SBT
28.1.2022,"3.099,00",,,"3.099,00","0,00",0,0,SBT
27.1.2022,"3.099,00","3.099,00","3.099,00","3.099,00","2,97",335,1.038.165,SBT
26.1.2022,"3.011,00",,,"3.009,59","0,00",0,0,SBT
25.1.2022,"3.011,00","3.011,00","3.007,00","3.009,59","-2,92",694,2.088.654,SBT
24.1.2022,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",129,399.900,SBT
21.1.2022,"3.100,00",,,"3.100,00","0,00",0,0,SBT
20.1.2022,"3.100,00",,,"3.100,00","0,00",0,0,SBT
18.1.2022,"3.100,00","3.100,00","3.100,00","3.100,00","-0,32",6,18.600,SBT
17.1.2022,"3.110,00","3.110,00","3.110,00","3.110,00","0,32",91,283.010,SBT
14.1.2022,"3.100,00",,,"3.100,00","0,00",0,0,SBT
13.1.2022,"3.100,00",,,"3.100,00","0,00",0,0,SBT
12.1.2022,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",3,9.300,SBT
11.1.2022,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",17,52.700,SBT
10.1.2022,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",15,46.500,SBT
05.1.2022,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",30,93.000,SBT
04.1.2022,"3.100,00",,,"3.100,00","0,00",0,0,SBT
03.1.2022,"3.100,00",,,"3.100,00","0,00",0,0,SBT
30.12.2021,"3.100,00","3.100,00","3.100,00","3.100,00","-3,12",29,89.900,SBT
29.12.2021,"3.200,00",,,"3.200,00","0,00",0,0,SBT
28.12.2021,"3.200,00","3.200,00","3.200,00","3.200,00","3,09",47,150.400,SBT
27.12.2021,"3.104,00",,,"3.104,00","0,00",0,0,SBT
24.12.2021,"3.104,00","3.104,00","3.104,00","3.104,00","-3,00",3,9.312,SBT
23.12.2021,"3.200,00",,,"3.200,00","0,00",0,0,SBT
22.12.2021,"3.200,00","3.200,00","3.200,00","3.200,00","-3,03",22,70.400,SBT
21.12.2021,"3.300,00",,,"3.300,00","0,00",0,0,SBT
20.12.2021,"3.300,00",,,"3.300,00","0,00",0,0,SBT
17.12.2021,"3.300,00",,,"3.300,00","0,00",0,0,SBT
16.12.2021,"3.300,00",,,"3.300,00","0,00",0,0,SBT
15.12.2021,"3.300,00",,,"3.300,00","0,00",0,0,SBT
14.12.2021,"3.300,00",,,"3.300,00","0,00",0,0,SBT
13.12.2021,"3.300,00",,,"3.300,00","0,00",0,0,SBT
10.12.2021,"3.300,00",,,"3.300,00","0,00",0,0,SBT
09.12.2021,"3.300,00",,,"3.300,00","0,00",0,0,SBT
07.12.2021,"3.300,00","3.300,00","3.300,00","3.300,00","-2,80",75,247.500,SBT
06.12.2021,"3.395,00",,,"3.395,00","0,00",0,0,SBT
03.12.2021,"3.395,00",,,"3.395,00","0,00",0,0,SBT
02.12.2021,"3.395,00",,,"3.395,00","0,00",0,0,SBT
01.12.2021,"3.395,00",,,"3.395,00","0,00",0,0,SBT
30.11.2021,"3.395,00","3.395,00","3.395,00","3.395,00","-3,00",45,152.775,SBT
29.11.2021,"3.500,00",,,"3.500,00","0,00",0,0,SBT
26.11.2021,"3.500,00",,,"3.500,00","0,00",0,0,SBT
25.11.2021,"3.500,00",,,"3.500,00","0,00",0,0,SBT
24.11.2021,"3.500,00",,,"3.500,00","0,00",0,0,SBT
23.11.2021,"3.500,00","3.500,00","3.500,00","3.500,00","-5,38",28,98.000,SBT
