date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
13.11.2024,"16,00",,,"16,00","0,00",0,0,RZLV
12.11.2024,"16,00",,,"16,00","0,00",0,0,RZLV
11.11.2024,"16,00",,,"16,00","0,00",0,0,RZLV
08.11.2024,"16,00",,,"16,00","0,00",0,0,RZLV
07.11.2024,"16,00",,,"16,00","0,00",0,0,RZLV
06.11.2024,"16,00",,,"16,00","0,00",0,0,RZLV
05.11.2024,"16,00",,,"16,00","0,00",0,0,RZLV
04.11.2024,"16,00",,,"16,00","0,00",0,0,RZLV
01.11.2024,"16,00",,,"16,00","0,00",0,0,RZLV
31.10.2024,"16,00",,,"16,00","0,00",0,0,RZLV
30.10.2024,"16,00",,,"16,00","0,00",0,0,RZLV
29.10.2024,"16,00",,,"16,00","0,00",0,0,RZLV
28.10.2024,"16,00",,,"16,00","0,00",0,0,RZLV
25.10.2024,"16,00",,,"16,00","0,00",0,0,RZLV
24.10.2024,"16,00",,,"16,00","0,00",0,0,RZLV
22.10.2024,"16,00",,,"16,00","0,00",0,0,RZLV
21.10.2024,"16,00",,,"16,00","0,00",0,0,RZLV
18.10.2024,"16,00",,,"16,00","0,00",0,0,RZLV
17.10.2024,"16,00",,,"16,00","0,00",0,0,RZLV
16.10.2024,"16,00",,,"16,00","0,00",0,0,RZLV
15.10.2024,"16,00",,,"16,00","0,00",0,0,RZLV
14.10.2024,"16,00","16,00","16,00","16,00","0,00",2.700,43.200,RZLV
10.10.2024,"16,00",,,"16,00","0,00",0,0,RZLV
09.10.2024,"16,00",,,"16,00","0,00",0,0,RZLV
08.10.2024,"16,00",,,"16,00","0,00",0,0,RZLV
07.10.2024,"16,00",,,"16,00","0,00",0,0,RZLV
04.10.2024,"16,00",,,"16,00","0,00",0,0,RZLV
03.10.2024,"16,00",,,"16,00","0,00",0,0,RZLV
02.10.2024,"16,00","16,00","16,00","16,00","0,00",449,7.184,RZLV
01.10.2024,"16,00",,,"16,00","0,00",0,0,RZLV
30.9.2024,"16,00",,,"16,00","0,00",0,0,RZLV
27.9.2024,"16,00",,,"16,00","0,00",0,0,RZLV
26.9.2024,"16,00",,,"16,00","0,00",0,0,RZLV
25.9.2024,"16,00",,,"16,00","0,00",0,0,RZLV
24.9.2024,"16,00","16,00","16,00","16,00","-15,79",349,5.584,RZLV
23.9.2024,"19,00",,,"19,00","0,00",0,0,RZLV
20.9.2024,"19,00",,,"19,00","0,00",0,0,RZLV
19.9.2024,"19,00",,,"19,00","0,00",0,0,RZLV
18.9.2024,"19,00",,,"19,00","0,00",0,0,RZLV
17.9.2024,"19,00",,,"19,00","0,00",0,0,RZLV
16.9.2024,"19,00",,,"19,00","0,00",0,0,RZLV
13.9.2024,"19,00",,,"19,00","0,00",0,0,RZLV
12.9.2024,"19,00",,,"19,00","0,00",0,0,RZLV
11.9.2024,"19,00",,,"19,00","0,00",0,0,RZLV
10.9.2024,"19,00",,,"19,00","0,00",0,0,RZLV
06.9.2024,"19,00",,,"19,00","0,00",0,0,RZLV
05.9.2024,"19,00",,,"19,00","0,00",0,0,RZLV
04.9.2024,"19,00",,,"19,00","0,00",0,0,RZLV
03.9.2024,"19,00",,,"19,00","0,00",0,0,RZLV
02.9.2024,"19,00",,,"19,00","0,00",0,0,RZLV
30.8.2024,"19,00",,,"19,00","0,00",0,0,RZLV
29.8.2024,"19,00",,,"19,00","0,00",0,0,RZLV
27.8.2024,"19,00",,,"19,00","0,00",0,0,RZLV
26.8.2024,"19,00",,,"19,00","0,00",0,0,RZLV
23.8.2024,"19,00",,,"19,00","0,00",0,0,RZLV
22.8.2024,"19,00",,,"19,00","0,00",0,0,RZLV
21.8.2024,"19,00",,,"19,00","0,00",0,0,RZLV
20.8.2024,"19,00",,,"19,00","0,00",0,0,RZLV
19.8.2024,"19,00",,,"19,00","0,00",0,0,RZLV
16.8.2024,"19,00",,,"19,00","0,00",0,0,RZLV
15.8.2024,"19,00",,,"19,00","0,00",0,0,RZLV
14.8.2024,"19,00",,,"19,00","0,00",0,0,RZLV
13.8.2024,"19,00",,,"19,00","0,00",0,0,RZLV
12.8.2024,"19,00",,,"19,00","0,00",0,0,RZLV
09.8.2024,"19,00",,,"19,00","0,00",0,0,RZLV
08.8.2024,"19,00",,,"19,00","0,00",0,0,RZLV
07.8.2024,"19,00",,,"19,00","0,00",0,0,RZLV
06.8.2024,"19,00",,,"19,00","0,00",0,0,RZLV
05.8.2024,"19,00",,,"19,00","0,00",0,0,RZLV
01.8.2024,"19,00","19,00","19,00","19,00","-5,00",120,2.280,RZLV
31.7.2024,"20,00",,,"20,00","0,00",0,0,RZLV
30.7.2024,"20,00",,,"20,00","0,00",0,0,RZLV
29.7.2024,"20,00",,,"20,00","0,00",0,0,RZLV
26.7.2024,"20,00",,,"20,00","0,00",0,0,RZLV
25.7.2024,"20,00",,,"20,00","0,00",0,0,RZLV
24.7.2024,"20,00",,,"20,00","0,00",0,0,RZLV
23.7.2024,"20,00",,,"20,00","0,00",0,0,RZLV
22.7.2024,"20,00",,,"20,00","0,00",0,0,RZLV
19.7.2024,"20,00",,,"20,00","0,00",0,0,RZLV
18.7.2024,"20,00",,,"20,00","0,00",0,0,RZLV
17.7.2024,"20,00",,,"20,00","0,00",0,0,RZLV
16.7.2024,"20,00",,,"20,00","0,00",0,0,RZLV
15.7.2024,"20,00",,,"20,00","0,00",0,0,RZLV
12.7.2024,"20,00",,,"20,00","0,00",0,0,RZLV
11.7.2024,"20,00",,,"20,00","0,00",0,0,RZLV
10.7.2024,"20,00",,,"20,00","0,00",0,0,RZLV
09.7.2024,"20,00",,,"20,00","0,00",0,0,RZLV
08.7.2024,"20,00",,,"20,00","0,00",0,0,RZLV
05.7.2024,"20,00",,,"20,00","0,00",0,0,RZLV
04.7.2024,"20,00",,,"20,00","0,00",0,0,RZLV
03.7.2024,"20,00",,,"20,00","0,00",0,0,RZLV
02.7.2024,"20,00",,,"20,00","0,00",0,0,RZLV
01.7.2024,"20,00",,,"20,00","0,00",0,0,RZLV
28.6.2024,"20,00",,,"20,00","0,00",0,0,RZLV
27.6.2024,"20,00",,,"20,00","0,00",0,0,RZLV
26.6.2024,"20,00",,,"20,00","0,00",0,0,RZLV
25.6.2024,"20,00",,,"20,00","0,00",0,0,RZLV
24.6.2024,"20,00",,,"20,00","0,00",0,0,RZLV
20.6.2024,"20,00",,,"20,00","0,00",0,0,RZLV
19.6.2024,"20,00",,,"20,00","0,00",0,0,RZLV
18.6.2024,"20,00",,,"20,00","0,00",0,0,RZLV
17.6.2024,"20,00",,,"20,00","0,00",0,0,RZLV
14.6.2024,"20,00",,,"20,00","0,00",0,0,RZLV
13.6.2024,"20,00",,,"20,00","0,00",0,0,RZLV
12.6.2024,"20,00",,,"20,00","0,00",0,0,RZLV
11.6.2024,"20,00","20,00","20,00","20,00","-56,52",300,6.000,RZLV
10.6.2024,"46,00",,,"46,00","0,00",0,0,RZLV
07.6.2024,"46,00",,,"46,00","0,00",0,0,RZLV
06.6.2024,"46,00",,,"46,00","0,00",0,0,RZLV
05.6.2024,"46,00",,,"46,00","0,00",0,0,RZLV
04.6.2024,"46,00",,,"46,00","0,00",0,0,RZLV
03.6.2024,"46,00",,,"46,00","0,00",0,0,RZLV
31.5.2024,"46,00",,,"46,00","0,00",0,0,RZLV
30.5.2024,"46,00",,,"46,00","0,00",0,0,RZLV
29.5.2024,"46,00",,,"46,00","0,00",0,0,RZLV
28.5.2024,"46,00",,,"46,00","0,00",0,0,RZLV
27.5.2024,"46,00",,,"46,00","0,00",0,0,RZLV
23.5.2024,"46,00",,,"46,00","0,00",0,0,RZLV
22.5.2024,"46,00",,,"46,00","0,00",0,0,RZLV
21.5.2024,"46,00",,,"46,00","0,00",0,0,RZLV
20.5.2024,"46,00",,,"46,00","0,00",0,0,RZLV
17.5.2024,"46,00",,,"46,00","0,00",0,0,RZLV
16.5.2024,"46,00",,,"46,00","0,00",0,0,RZLV
15.5.2024,"46,00",,,"46,00","0,00",0,0,RZLV
14.5.2024,"46,00",,,"46,00","0,00",0,0,RZLV
13.5.2024,"46,00",,,"46,00","0,00",0,0,RZLV
10.5.2024,"46,00",,,"46,00","0,00",0,0,RZLV
09.5.2024,"46,00",,,"46,00","0,00",0,0,RZLV
07.5.2024,"46,00",,,"46,00","0,00",0,0,RZLV
02.5.2024,"46,00",,,"46,00","0,00",0,0,RZLV
30.4.2024,"46,00",,,"46,00","0,00",0,0,RZLV
29.4.2024,"46,00",,,"46,00","0,00",0,0,RZLV
26.4.2024,"46,00",,,"46,00","0,00",0,0,RZLV
25.4.2024,"46,00",,,"46,00","0,00",0,0,RZLV
23.4.2024,"46,00",,,"46,00","0,00",0,0,RZLV
22.4.2024,"46,00",,,"46,00","0,00",0,0,RZLV
19.4.2024,"46,00",,,"46,00","0,00",0,0,RZLV
18.4.2024,"46,00",,,"46,00","0,00",0,0,RZLV
17.4.2024,"46,00",,,"46,00","0,00",0,0,RZLV
16.4.2024,"46,00",,,"46,00","0,00",0,0,RZLV
15.4.2024,"46,00",,,"46,00","0,00",0,0,RZLV
12.4.2024,"46,00",,,"46,00","0,00",0,0,RZLV
11.4.2024,"46,00",,,"46,00","0,00",0,0,RZLV
09.4.2024,"46,00",,,"46,00","0,00",0,0,RZLV
08.4.2024,"46,00",,,"46,00","0,00",0,0,RZLV
05.4.2024,"46,00",,,"46,00","0,00",0,0,RZLV
04.4.2024,"46,00",,,"46,00","0,00",0,0,RZLV
03.4.2024,"46,00",,,"46,00","0,00",0,0,RZLV
02.4.2024,"46,00",,,"46,00","0,00",0,0,RZLV
01.4.2024,"46,00",,,"46,00","0,00",0,0,RZLV
29.3.2024,"46,00",,,"46,00","0,00",0,0,RZLV
28.3.2024,"46,00",,,"46,00","0,00",0,0,RZLV
27.3.2024,"46,00",,,"46,00","0,00",0,0,RZLV
26.3.2024,"46,00",,,"46,00","0,00",0,0,RZLV
25.3.2024,"46,00",,,"46,00","0,00",0,0,RZLV
22.3.2024,"46,00",,,"46,00","0,00",0,0,RZLV
21.3.2024,"46,00",,,"46,00","0,00",0,0,RZLV
20.3.2024,"46,00",,,"46,00","0,00",0,0,RZLV
19.3.2024,"46,00",,,"46,00","0,00",0,0,RZLV
18.3.2024,"46,00",,,"46,00","0,00",0,0,RZLV
15.3.2024,"46,00",,,"46,00","0,00",0,0,RZLV
14.3.2024,"46,00",,,"46,00","0,00",0,0,RZLV
13.3.2024,"46,00",,,"46,00","0,00",0,0,RZLV
12.3.2024,"46,00",,,"46,00","0,00",0,0,RZLV
11.3.2024,"46,00",,,"46,00","0,00",0,0,RZLV
08.3.2024,"46,00",,,"46,00","0,00",0,0,RZLV
07.3.2024,"46,00",,,"46,00","0,00",0,0,RZLV
06.3.2024,"46,00",,,"46,00","0,00",0,0,RZLV
05.3.2024,"46,00",,,"46,00","0,00",0,0,RZLV
04.3.2024,"46,00",,,"46,00","0,00",0,0,RZLV
01.3.2024,"46,00",,,"46,00","0,00",0,0,RZLV
29.2.2024,"46,00",,,"46,00","0,00",0,0,RZLV
28.2.2024,"46,00",,,"46,00","0,00",0,0,RZLV
27.2.2024,"46,00",,,"46,00","0,00",0,0,RZLV
26.2.2024,"46,00",,,"46,00","0,00",0,0,RZLV
23.2.2024,"46,00",,,"46,00","0,00",0,0,RZLV
22.2.2024,"46,00",,,"46,00","0,00",0,0,RZLV
21.2.2024,"46,00",,,"46,00","0,00",0,0,RZLV
20.2.2024,"46,00",,,"46,00","0,00",0,0,RZLV
19.2.2024,"46,00",,,"46,00","0,00",0,0,RZLV
16.2.2024,"46,00",,,"46,00","0,00",0,0,RZLV
15.2.2024,"46,00",,,"46,00","0,00",0,0,RZLV
14.2.2024,"46,00",,,"46,00","0,00",0,0,RZLV
13.2.2024,"46,00",,,"46,00","0,00",0,0,RZLV
12.2.2024,"46,00",,,"46,00","0,00",0,0,RZLV
09.2.2024,"46,00",,,"46,00","0,00",0,0,RZLV
08.2.2024,"46,00",,,"46,00","0,00",0,0,RZLV
07.2.2024,"46,00",,,"46,00","0,00",0,0,RZLV
06.2.2024,"46,00",,,"46,00","0,00",0,0,RZLV
05.2.2024,"46,00",,,"46,00","0,00",0,0,RZLV
02.2.2024,"46,00",,,"46,00","0,00",0,0,RZLV
01.2.2024,"46,00",,,"46,00","0,00",0,0,RZLV
31.1.2024,"46,00",,,"46,00","0,00",0,0,RZLV
30.1.2024,"46,00",,,"46,00","0,00",0,0,RZLV
29.1.2024,"46,00",,,"46,00","0,00",0,0,RZLV
26.1.2024,"46,00",,,"46,00","0,00",0,0,RZLV
25.1.2024,"46,00",,,"46,00","0,00",0,0,RZLV
24.1.2024,"46,00",,,"46,00","0,00",0,0,RZLV
23.1.2024,"46,00",,,"46,00","0,00",0,0,RZLV
22.1.2024,"46,00",,,"46,00","0,00",0,0,RZLV
18.1.2024,"46,00",,,"46,00","0,00",0,0,RZLV
17.1.2024,"46,00",,,"46,00","0,00",0,0,RZLV
16.1.2024,"46,00",,,"46,00","0,00",0,0,RZLV
15.1.2024,"46,00",,,"46,00","0,00",0,0,RZLV
12.1.2024,"46,00",,,"46,00","0,00",0,0,RZLV
11.1.2024,"46,00",,,"46,00","0,00",0,0,RZLV
10.1.2024,"46,00",,,"46,00","0,00",0,0,RZLV
09.1.2024,"46,00",,,"46,00","0,00",0,0,RZLV
05.1.2024,"46,00",,,"46,00","0,00",0,0,RZLV
04.1.2024,"46,00",,,"46,00","0,00",0,0,RZLV
03.1.2024,"46,00",,,"46,00","0,00",0,0,RZLV
02.1.2024,"46,00",,,"46,00","0,00",0,0,RZLV
28.12.2023,"46,00",,,"46,00","0,00",0,0,RZLV
27.12.2023,"46,00",,,"46,00","0,00",0,0,RZLV
26.12.2023,"46,00",,,"46,00","0,00",0,0,RZLV
25.12.2023,"46,00",,,"46,00","0,00",0,0,RZLV
22.12.2023,"46,00",,,"46,00","0,00",0,0,RZLV
21.12.2023,"46,00",,,"46,00","0,00",0,0,RZLV
20.12.2023,"46,00",,,"46,00","0,00",0,0,RZLV
19.12.2023,"46,00",,,"46,00","0,00",0,0,RZLV
18.12.2023,"46,00",,,"46,00","0,00",0,0,RZLV
15.12.2023,"46,00",,,"46,00","0,00",0,0,RZLV
14.12.2023,"46,00",,,"46,00","0,00",0,0,RZLV
13.12.2023,"46,00",,,"46,00","0,00",0,0,RZLV
12.12.2023,"46,00",,,"46,00","0,00",0,0,RZLV
11.12.2023,"46,00",,,"46,00","0,00",0,0,RZLV
07.12.2023,"46,00",,,"46,00","0,00",0,0,RZLV
06.12.2023,"46,00",,,"46,00","0,00",0,0,RZLV
05.12.2023,"46,00",,,"46,00","0,00",0,0,RZLV
04.12.2023,"46,00",,,"46,00","0,00",0,0,RZLV
01.12.2023,"46,00",,,"46,00","0,00",0,0,RZLV
30.11.2023,"46,00",,,"46,00","0,00",0,0,RZLV
29.11.2023,"46,00",,,"46,00","0,00",0,0,RZLV
28.11.2023,"46,00",,,"46,00","0,00",0,0,RZLV
27.11.2023,"46,00",,,"46,00","0,00",0,0,RZLV
24.11.2023,"46,00",,,"46,00","0,00",0,0,RZLV
23.11.2023,"46,00",,,"46,00","0,00",0,0,RZLV
22.11.2023,"46,00",,,"46,00","0,00",0,0,RZLV
21.11.2023,"46,00",,,"46,00","0,00",0,0,RZLV
20.11.2023,"46,00",,,"46,00","0,00",0,0,RZLV
17.11.2023,"46,00",,,"46,00","0,00",0,0,RZLV
16.11.2023,"46,00",,,"46,00","0,00",0,0,RZLV
15.11.2023,"46,00",,,"46,00","0,00",0,0,RZLV
14.11.2023,"46,00",,,"46,00","0,00",0,0,RZLV
13.11.2023,"46,00",,,"46,00","0,00",0,0,RZLV
10.11.2023,"46,00",,,"46,00","0,00",0,0,RZLV
09.11.2023,"46,00",,,"46,00","0,00",0,0,RZLV
08.11.2023,"46,00",,,"46,00","0,00",0,0,RZLV
07.11.2023,"46,00",,,"46,00","0,00",0,0,RZLV
06.11.2023,"46,00",,,"46,00","0,00",0,0,RZLV
03.11.2023,"46,00",,,"46,00","0,00",0,0,RZLV
02.11.2023,"46,00",,,"46,00","0,00",0,0,RZLV
01.11.2023,"46,00",,,"46,00","0,00",0,0,RZLV
31.10.2023,"46,00",,,"46,00","0,00",0,0,RZLV
30.10.2023,"46,00",,,"46,00","0,00",0,0,RZLV
27.10.2023,"46,00",,,"46,00","0,00",0,0,RZLV
26.10.2023,"46,00",,,"46,00","0,00",0,0,RZLV
25.10.2023,"46,00",,,"46,00","0,00",0,0,RZLV
24.10.2023,"46,00",,,"46,00","0,00",0,0,RZLV
20.10.2023,"46,00",,,"46,00","0,00",0,0,RZLV
19.10.2023,"46,00",,,"46,00","0,00",0,0,RZLV
18.10.2023,"46,00",,,"46,00","0,00",0,0,RZLV
17.10.2023,"46,00",,,"46,00","0,00",0,0,RZLV
16.10.2023,"46,00",,,"46,00","0,00",0,0,RZLV
13.10.2023,"46,00",,,"46,00","0,00",0,0,RZLV
12.10.2023,"46,00",,,"46,00","0,00",0,0,RZLV
10.10.2023,"46,00",,,"46,00","0,00",0,0,RZLV
09.10.2023,"46,00",,,"46,00","0,00",0,0,RZLV
06.10.2023,"46,00",,,"46,00","0,00",0,0,RZLV
05.10.2023,"46,00",,,"46,00","0,00",0,0,RZLV
04.10.2023,"46,00",,,"46,00","0,00",0,0,RZLV
03.10.2023,"46,00",,,"46,00","0,00",0,0,RZLV
02.10.2023,"46,00",,,"46,00","0,00",0,0,RZLV
29.9.2023,"46,00",,,"46,00","0,00",0,0,RZLV
28.9.2023,"46,00",,,"46,00","0,00",0,0,RZLV
27.9.2023,"46,00",,,"46,00","0,00",0,0,RZLV
26.9.2023,"46,00",,,"46,00","0,00",0,0,RZLV
25.9.2023,"46,00",,,"46,00","0,00",0,0,RZLV
22.9.2023,"46,00",,,"46,00","0,00",0,0,RZLV
21.9.2023,"46,00",,,"46,00","0,00",0,0,RZLV
20.9.2023,"46,00",,,"46,00","0,00",0,0,RZLV
19.9.2023,"46,00",,,"46,00","0,00",0,0,RZLV
18.9.2023,"46,00",,,"46,00","0,00",0,0,RZLV
15.9.2023,"46,00",,,"46,00","0,00",0,0,RZLV
14.9.2023,"46,00",,,"46,00","0,00",0,0,RZLV
13.9.2023,"46,00",,,"46,00","0,00",0,0,RZLV
12.9.2023,"46,00",,,"46,00","0,00",0,0,RZLV
11.9.2023,"46,00",,,"46,00","0,00",0,0,RZLV
07.9.2023,"46,00",,,"46,00","0,00",0,0,RZLV
06.9.2023,"46,00",,,"46,00","0,00",0,0,RZLV
05.9.2023,"46,00",,,"46,00","0,00",0,0,RZLV
04.9.2023,"46,00",,,"46,00","0,00",0,0,RZLV
01.9.2023,"46,00",,,"46,00","0,00",0,0,RZLV
31.8.2023,"46,00",,,"46,00","0,00",0,0,RZLV
30.8.2023,"46,00",,,"46,00","0,00",0,0,RZLV
29.8.2023,"46,00",,,"46,00","0,00",0,0,RZLV
25.8.2023,"46,00",,,"46,00","0,00",0,0,RZLV
24.8.2023,"46,00",,,"46,00","0,00",0,0,RZLV
23.8.2023,"46,00",,,"46,00","0,00",0,0,RZLV
22.8.2023,"46,00",,,"46,00","0,00",0,0,RZLV
21.8.2023,"46,00",,,"46,00","0,00",0,0,RZLV
18.8.2023,"46,00",,,"46,00","0,00",0,0,RZLV
17.8.2023,"46,00",,,"46,00","0,00",0,0,RZLV
16.8.2023,"46,00",,,"46,00","0,00",0,0,RZLV
15.8.2023,"46,00",,,"46,00","0,00",0,0,RZLV
14.8.2023,"46,00",,,"46,00","0,00",0,0,RZLV
11.8.2023,"46,00",,,"46,00","0,00",0,0,RZLV
10.8.2023,"46,00",,,"46,00","0,00",0,0,RZLV
09.8.2023,"46,00",,,"46,00","0,00",0,0,RZLV
08.8.2023,"46,00",,,"46,00","0,00",0,0,RZLV
07.8.2023,"46,00",,,"46,00","0,00",0,0,RZLV
04.8.2023,"46,00",,,"46,00","0,00",0,0,RZLV
03.8.2023,"46,00",,,"46,00","0,00",0,0,RZLV
01.8.2023,"46,00",,,"46,00","0,00",0,0,RZLV
31.7.2023,"46,00",,,"46,00","0,00",0,0,RZLV
28.7.2023,"46,00",,,"46,00","0,00",0,0,RZLV
27.7.2023,"46,00",,,"46,00","0,00",0,0,RZLV
26.7.2023,"46,00",,,"46,00","0,00",0,0,RZLV
25.7.2023,"46,00",,,"46,00","0,00",0,0,RZLV
24.7.2023,"46,00",,,"46,00","0,00",0,0,RZLV
21.7.2023,"46,00",,,"46,00","0,00",0,0,RZLV
20.7.2023,"46,00",,,"46,00","0,00",0,0,RZLV
19.7.2023,"46,00",,,"46,00","0,00",0,0,RZLV
18.7.2023,"46,00",,,"46,00","0,00",0,0,RZLV
17.7.2023,"46,00",,,"46,00","0,00",0,0,RZLV
14.7.2023,"46,00",,,"46,00","0,00",0,0,RZLV
13.7.2023,"46,00","46,00","46,00","46,00","0,00",1.774,81.604,RZLV
12.7.2023,"46,00",,,"46,00","0,00",0,0,RZLV
11.7.2023,"46,00",,,"46,00","0,00",0,0,RZLV
10.7.2023,"46,00",,,"46,00","0,00",0,0,RZLV
07.7.2023,"46,00","46,00","46,00","46,00","2,22",330,15.180,RZLV
06.7.2023,"45,00",,,"45,00","0,00",0,0,RZLV
05.7.2023,"45,00",,,"45,00","0,00",0,0,RZLV
04.7.2023,"45,00",,,"45,00","0,00",0,0,RZLV
03.7.2023,"45,00",,,"45,00","0,00",0,0,RZLV
30.6.2023,"45,00",,,"45,00","0,00",0,0,RZLV
29.6.2023,"45,00",,,"45,00","0,00",0,0,RZLV
28.6.2023,"45,00",,,"45,00","0,00",0,0,RZLV
27.6.2023,"45,00",,,"45,00","0,00",0,0,RZLV
26.6.2023,"45,00",,,"45,00","0,00",0,0,RZLV
23.6.2023,"45,00",,,"45,00","0,00",0,0,RZLV
22.6.2023,"45,00","45,00","45,00","45,00","0,00",1.741,78.345,RZLV
21.6.2023,"45,00","45,00","45,00","45,00","9,76",625,28.125,RZLV
20.6.2023,"41,00",,,"41,00","0,00",0,0,RZLV
19.6.2023,"41,00",,,"41,00","0,00",0,0,RZLV
16.6.2023,"41,00",,,"41,00","0,00",0,0,RZLV
15.6.2023,"41,00",,,"41,00","0,00",0,0,RZLV
14.6.2023,"41,00",,,"41,00","0,00",0,0,RZLV
13.6.2023,"41,00",,,"41,00","0,00",0,0,RZLV
12.6.2023,"41,00","41,00","41,00","41,00","7,89",2.926,119.966,RZLV
09.6.2023,"38,00",,,"38,00","0,00",0,0,RZLV
08.6.2023,"38,00",,,"38,00","0,00",0,0,RZLV
07.6.2023,"38,00",,,"38,00","0,00",0,0,RZLV
06.6.2023,"38,00",,,"38,00","0,00",0,0,RZLV
05.6.2023,"38,00",,,"38,00","0,00",0,0,RZLV
01.6.2023,"38,00","38,00","38,00","38,00","0,00",100,3.800,RZLV
31.5.2023,"38,00",,,"38,00","0,00",0,0,RZLV
30.5.2023,"38,00",,,"38,00","0,00",0,0,RZLV
29.5.2023,"38,00",,,"38,00","0,00",0,0,RZLV
26.5.2023,"38,00",,,"38,00","0,00",0,0,RZLV
25.5.2023,"38,00",,,"38,00","0,00",0,0,RZLV
23.5.2023,"38,00",,,"38,00","0,00",0,0,RZLV
22.5.2023,"38,00",,,"38,00","0,00",0,0,RZLV
19.5.2023,"38,00",,,"38,00","0,00",0,0,RZLV
18.5.2023,"38,00",,,"38,00","0,00",0,0,RZLV
17.5.2023,"38,00",,,"38,00","0,00",0,0,RZLV
16.5.2023,"38,00",,,"38,00","0,00",0,0,RZLV
15.5.2023,"38,00",,,"38,00","0,00",0,0,RZLV
12.5.2023,"38,00",,,"38,00","0,00",0,0,RZLV
11.5.2023,"38,00",,,"38,00","0,00",0,0,RZLV
10.5.2023,"38,00",,,"38,00","0,00",0,0,RZLV
09.5.2023,"38,00",,,"38,00","0,00",0,0,RZLV
08.5.2023,"38,00",,,"38,00","0,00",0,0,RZLV
05.5.2023,"38,00",,,"38,00","0,00",0,0,RZLV
04.5.2023,"38,00",,,"38,00","0,00",0,0,RZLV
03.5.2023,"38,00",,,"38,00","0,00",0,0,RZLV
02.5.2023,"38,00",,,"38,00","0,00",0,0,RZLV
28.4.2023,"38,00",,,"38,00","0,00",0,0,RZLV
27.4.2023,"38,00",,,"38,00","0,00",0,0,RZLV
26.4.2023,"38,00",,,"38,00","0,00",0,0,RZLV
25.4.2023,"38,00",,,"38,00","0,00",0,0,RZLV
24.4.2023,"38,00",,,"38,00","0,00",0,0,RZLV
20.4.2023,"38,00","38,00","38,00","38,00","8,57",765,29.070,RZLV
19.4.2023,"35,00","35,00","35,00","35,00","0,00",1.012,35.420,RZLV
18.4.2023,"35,00",,,"35,00","0,00",0,0,RZLV
13.4.2023,"35,00",,,"35,00","0,00",0,0,RZLV
12.4.2023,"35,00",,,"35,00","0,00",0,0,RZLV
11.4.2023,"35,00",,,"35,00","0,00",0,0,RZLV
10.4.2023,"35,00",,,"35,00","0,00",0,0,RZLV
07.4.2023,"35,00",,,"35,00","0,00",0,0,RZLV
06.4.2023,"35,00",,,"35,00","0,00",0,0,RZLV
05.4.2023,"35,00",,,"35,00","0,00",0,0,RZLV
04.4.2023,"35,00",,,"35,00","0,00",0,0,RZLV
03.4.2023,"35,00",,,"35,00","0,00",0,0,RZLV
31.3.2023,"35,00",,,"35,00","0,00",0,0,RZLV
30.3.2023,"35,00","35,00","35,00","35,00","0,00",631,22.085,RZLV
29.3.2023,"35,00",,,"35,00","0,00",0,0,RZLV
28.3.2023,"35,00",,,"35,00","0,00",0,0,RZLV
27.3.2023,"35,00",,,"35,00","0,00",0,0,RZLV
24.3.2023,"35,00",,,"35,00","0,00",0,0,RZLV
23.3.2023,"35,00",,,"35,00","0,00",0,0,RZLV
22.3.2023,"35,00",,,"35,00","0,00",0,0,RZLV
21.3.2023,"35,00",,,"35,00","0,00",0,0,RZLV
20.3.2023,"35,00",,,"35,00","0,00",0,0,RZLV
